8,0,0,0,0,0,   //城番号
6000,2000000,1,1,204,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
48,0,100,500,600,100,8,9,0,1440
126,1,300,1,1,100,4,5,0,360
470,15,450,700,800,100,7,7,0,240
282,1,0,2000,2000,99,0,0,0,180,0,0
312,1,0,30,90,99,1,1,1,360,0,0
715,2,100,1000,1000,99,2,2,0,100,0,0,1
746,1,380,2000,2000,99,3,3,0,180,0,0,1
126,1,530,1,1,99,4,5,0,360,0,0,1
282,1,1650,1,1,99,6,6,0,180,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
