85,0,0,0,0,0,   //城番号
4200,480000,1,1,172,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
755,1,25,1,1,100,5,5,1,1600
20,1,75,1,1,100,3,3,0,1000
555,10,100,200,250,100,6,9,0,400
19,3,150,700,750,100,0,0,0,1800
176,1,250,1,1,100,1,1,0,1000
753,4,500,200,250,100,6,9,0,500
557,3,425,400,450,100,6,9,0,300
558,2,750,600,650,100,6,9,0,200
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類
