0,0,0,0,0,0,   //城番号
4000,40000,1,1,259,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,0,100,75,150,100,7,9,0,200,0,0
17,5,150,100,150,100,7,9,0,200,0,0
7,2,200,200,300,100,4,6,0,200,0,0
8,6,0,400,500,99,4,6,0,200
12,3,100,400,500,99,0,2,0,200,0,0,1
12,1,1200,1,1,99,0,2,0,200,0,0,1
14,1,0,1,1,99,0,0,1,200,0,0
23,1,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
