20,0,0,0,0,0,   //城番号
4700,100000,1,1,253,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
169,2,150,100,150,100,8,9,0,100
10,1,300,1,1,100,7,7,0,400
768,1,400,1,1,100,0,0,1,100
171,2,800,700,700,100,4,4,0,100
767,1,1200,1300,1300,100,5,6,0,800
169,5,900,600,600,100,8,9,0,100
10,1,2500,1,1,100,7,7,0,400
23,0,13500,13500,13500,100,0,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
