12,0,0,0,0,0,   //城番号
4800,2300000,1,1,1035,50,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
2,0,0,30,50,100,7,9,0,4800
3,0,0,70,100,100,7,9,0,4800
4,0,0,70,100,100,7,9,0,4800
116,0,100,300,400,100,7,9,0,600
414,0,200,500,600,100,7,9,0,180
35,6,300,600,700,100,4,6,0,1200
656,6,400,500,600,100,4,6,0,240
651,2,500,800,900,100,4,6,0,300
660,2,700,1200,1300,100,4,6,0,240
121,1,500,1,1,100,0,0,1,180
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
