85,0,0,0,0,0,   //城番号
4500,215000,1,1,172,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
752,20,0,50,200,100,3,9,0,1000
3,20,0,50,200,100,3,9,0,1200
48,2,200,400,400,100,3,9,0,400
4,15,600,50,200,100,3,9,0,1200
48,12,600,80,130,99,3,9,0,400
16,8,600,300,400,99,3,9,0,800
757,1,0,45,300,99,2,2,1,200
53,3,100,500,500,99,0,1,0,100,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
