77,0,0,0,0,0,   //城番号
5000,360000,1,1,260,15,335,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
335,1,0,1,1,100,0,0,0,30000
3,0,50,300,400,100,6,9,0,1200
15,0,100,300,400,100,6,9,0,1200
38,0,300,1200,1300,100,2,5,0,300
334,2,1200,1200,1300,100,0,0,0,500
724,1,600,1,1,100,1,1,1,150
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
