4,0,10,81,0,0,   //城番号
3800,120000,1,1,266,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
48,3,200,200,250,100,7,9,0,100
781,5,250,150,200,100,7,9,0,2000
53,1,500,1,1,100,6,7,0,100
781,0,50,250,350,99,7,9,0,2000,0,0,1
12,1,200,1,1,99,2,4,0,400,0,0,1
53,1,500,1,1,99,6,7,0,100,0,0,1
48,0,0,200,250,99,7,9,0,100
784,1,0,1,1,99,5,5,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
