6,0,10,81,0,0,   //城番号
5200,300000,1,1,266,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
4,0,100,25,50,100,7,9,0,600
115,4,200,600,700,100,0,3,0,100
784,1,400,1,1,100,5,5,1,150,0,0
4,0,550,75,150,100,7,9,0,600
116,5,650,600,700,100,7,9,0,100
117,2,800,800,900,100,6,6,0,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
