0,0,0,0,0,0,   //城番号  水曜ステージ上級
5500,500000,1,1,1098,20,769,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
769,1,0,1,1,100,0,0,0,5000000
125,2,100,400,500,100,8,9,0,200
294,2,250,300,400,100,8,9,0,250
766,0,300,500,600,100,8,9,0,3000
39,1,450,1,1,100,5,5,0,1000
294,3,0,200,300,99,8,9,0,250,0,0
292,2,20,1100,1200,99,3,4,0,250,0,0,1
39,1,50,1,1,99,5,5,0,1000,0,0,1
125,5,300,400,500,99,8,9,0,200,0,0,1
293,1,600,1,1,99,5,7,0,250,0,0,1
294,0,900,500,600,99,8,9,0,250,0,0,1
764,1,0,30,90,99,0,0,1,11000,0,7000
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,


//敵は１ステージ最大１０種類
