12,0,0,0,0,0,   //城番号
5500,500000,1,1,223,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
294,3,200,200,300,100,7,9,0,200
781,3,400,200,300,100,7,9,0,10000
782,1,600,1,1,100,5,6,0,3200
287,0,0,450,550,99,7,9,0,200
782,2,50,800,900,99,5,6,0,3200,0,0,1
294,3,100,450,500,99,7,9,0,200,0,0,1
781,0,250,200,250,99,7,9,0,10000,0,0,1
294,2,300,200,300,99,7,9,0,200,0,0,1
782,1,400,1,1,99,5,6,0,3200,0,0,1
292,1,0,900,1000,99,3,3,0,200,0,0
784,1,0,30,90,99,4,4,1,400
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
