6,0,10,81,0,0,   //城番号
5200,30000,1,1,266,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,0,150,75,150,100,7,9,0,150,0,0
17,5,200,100,150,100,7,9,0,150,0,0
16,0,300,450,550,100,4,6,0,150,0,0
782,3,700,350,450,100,4,6,0,150
24,2,850,800,900,100,1,3,0,150,0,0
17,3,900,30,60,100,7,9,0,150,0,0
17,4,1200,30,60,100,7,9,0,150,0,0
17,3,1500,30,60,100,7,9,0,150,0,0
783,1,100,1,1,100,0,0,1,100
23,1,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
