0,0,0,0,0,0,   //城番号
4500,150000,1,1,0,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,2,100,15,15,100,7,9,0,400
17,3,500,15,15,100,7,9,0,400
17,4,800,15,15,100,7,9,0,400
17,5,1200,15,15,100,7,9,0,400
17,5,1600,15,15,100,7,9,0,400
17,3,2000,15,15,100,7,9,0,400
17,0,2500,75,120,100,7,9,0,400
41,1,50,1,1,100,1,2,1,100
782,4,250,700,800,100,4,7,0,1000
783,1,750,1,1,100,0,0,0,1500,0,700
43,2,1000,900,1000,100,2,3,0,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
