185,0,0,0,0,0,   //城番号
4300,80000,1,1,76,40,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
3,0,100,300,400,100,7,9,0,400
6,1,200,400,500,100,4,6,0,400
48,2,300,150,250,100,7,9,0,100
48,8,100,250,350,99,7,9,0,100,0,0,1
3,8,100,250,300,99,7,9,0,400,0,0,1
50,1,1050,1,1,99,1,2,0,100,0,0,1
13,2,0,850,900,99,4,6,0,400,0,0
374,1,0,30,90,99,0,0,1,10
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
