85,0,0,0,0,0,   //城番号
3600,180000,1,60,172,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
752,6,50,100,200,100,6,9,0,800
16,3,100,200,300,100,6,9,0,400
49,1,120,250,300,100,3,5,0,100
753,1,600,200,300,100,3,5,0,100
752,12,0,100,200,99,6,9,0,800
755,1,0,1,1,99,0,0,1,800
753,4,50,150,250,99,3,5,0,100,0,0,1
49,2,100,550,550,99,3,5,0,100,0,0,1
35,2,400,500,500,99,1,1,0,100,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
