0,1,0,0,0,0,   //城番号,,,,,,
5400,1600000,1,1,222,20,0,0,0,0,,,
170,6,0,80,130,100,6,9,0,2400
172,3,50,100,150,100,2,4,0,2400
179,1,200,30,90,100,0,0,1,800
256,0,700,100,150,100,6,9,0,200
116,7,750,150,200,100,6,9,0,500
127,2,750,400,450,100,1,1,0,250
609,4,1500,250,300,100,2,4,0,200
594,1,1550,450,500,100,5,5,0,100
207,1,1650,30,90,100,2,4,0,150
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
//敵は１ステージ最大１０種類,,,,,,,,,,,,
