1,0,0,0,0,0,   //城番号
4600,2300000,1,1,1034,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
15,0,50,100,200,100,7,9,0,4800
3,0,50,100,200,100,7,9,0,4800
116,0,100,400,500,100,7,9,0,600
48,0,200,500,600,100,7,9,0,1440
15,60,250,50,75,100,7,9,0,4800
551,5,300,1100,1200,100,4,6,0,180
17,60,450,50,75,100,7,9,0,4800
684,1,700,30,90,100,1,1,1,100
737,1,700,700,800,100,4,6,0,100
258,1,1500,700,800,100,4,6,0,300
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
