15,0,0,0,0,0,   //城番号
4000,30000,1,60,154,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
4,0,50,100,200,100,9,9,0,100
5,1,200,400,500,100,3,4,0,100
7,1,600,1,1,100,4,5,0,100
4,5,0,200,250,99,9,9,0,100
4,5,10,200,250,99,9,9,0,100,0,0,1
4,5,20,200,250,99,9,9,0,100,0,0,1
12,3,0,600,700,99,2,2,0,100,0,0
10,2,300,500,600,99,3,3,0,100,0,0,1
8,2,500,500,600,99,6,6,0,100,0,0,1
14,1,0,1,1,99,1,1,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
