181,0,0,0,0,0,   //城番号
3800,150000,1,1,253,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
766,0,50,400,500,100,8,9,0,600
7,5,100,800,900,100,3,5,0,600
767,1,300,1,1,100,3,5,0,800
766,0,50,500,600,99,8,9,0,600,0,0,1
767,2,400,1000,1000,99,3,5,0,800,0,0,1
768,1,0,900,1000,99,0,0,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
