7,0,0,0,0,0,   //城番号
5000,1500000,1,1,257,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
767,2,100,13500,13500,100,0,5,0,3200
35,1,300,13500,13500,100,0,5,0,1000
409,1,600,600,700,100,6,9,0,150
409,0,0,600,700,99,6,9,0,150
747,3,0,1000,1100,99,6,9,0,300,0,0
767,2,300,900,1000,99,0,5,0,3200,0,0,1
614,2,600,1000,1100,99,6,9,0,100,0,0,1
35,2,900,1000,1100,99,0,5,0,1000,0,0,1
765,1,0,1,1,99,9,9,1,1500,0,2200
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
