20,0,0,0,0,0,   //城番号
4800,120000,1,60,155,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
4,0,50,200,300,100,9,9,0,400
9,2,100,500,600,100,7,7,0,400
15,10,100,100,150,100,8,8,0,400
48,1,200,500,600,100,9,9,0,100
17,0,0,500,700,99,5,6,0,400
12,3,0,600,700,99,8,8,0,400,0,0
48,4,100,530,550,99,9,9,0,100,0,0,1
48,4,120,530,550,99,9,9,0,100,0,0,1
15,10,100,100,150,99,8,8,0,400,0,0,1
43,4,100,400,500,99,7,7,0,100,0,0,1
24,2,400,600,700,99,3,6,0,400,0,0,1
33,1,0,1,1,99,6,6,1,100,0,0
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
