13,0,0,0,0,0,   //城番号
4500,1500000,1,1,1047,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
4,0,50,300,400,100,7,9,0,4800
681,0,50,400,500,100,7,9,0,100
609,2,200,400,500,100,5,6,0,240
363,1,400,1,1,100,2,4,0,3000
363,6,0,600,700,99,2,4,0,3000,0,0
609,6,100,500,600,99,5,6,0,240,0,0,1
207,4,200,600,700,99,5,6,0,240,0,0,1
40,1,300,900,1000,99,1,1,0,480,0,0,1
179,1,800,900,1000,99,1,1,0,960,0,0,1
182,1,0,1,1,99,0,0,1,1440
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
