8,0,0,0,0,0,   //城番号
4000,80000,1,1,5,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
781,3,200,200,250,100,7,9,0,1500
48,2,350,150,150,100,7,9,0,100
781,0,450,75,120,100,7,9,0,1500,0,0
782,1,750,30,90,100,4,6,0,600
50,1,1000,1,1,100,0,0,0,100,0,0
48,2,1050,120,150,100,7,9,0,100,0,0
48,4,1550,120,150,100,7,9,0,100,0,0
782,2,1800,400,500,100,4,6,0,600,0,0
48,2,2200,120,150,100,7,9,0,100,0,0
33,1,150,1,1,100,3,3,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
