182,0,0,0,0,0,   //城番号
4500,3000,1,1,261,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
2,3,250,50,50,100,7,7,0,100
3,3,600,25,25,100,6,6,0,100
2,0,2500,100,150,100,7,7,0,100,0,0
775,1,0,30,90,99,9,9,1,1
2,3,0,50,50,99,7,7,0,100
4,3,300,20,20,99,7,7,0,100,0,0,1
3,3,600,25,25,99,7,7,0,100,0,0,1
4,3,900,20,20,99,8,8,0,100,0,0,1
2,3,1200,50,50,99,7,7,0,100,0,0,1
3,3,1500,25,25,99,6,6,0,100,0,0,1
4,3,1800,20,20,99,8,8,0,100,0,0,1
4,3,2100,20,20,99,8,8,0,100,0,0,1
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
