0,1,0,0,0,0,   //城番号,,,,,,
5000,1600000,1,1,222,20,0,0,0,0,,,
116,15,100,350,450,100,7,9,0,500
420,1,150,1000,1000,100,3,3,0,1200
117,4,300,1000,1000,100,4,5,0,300
121,1,350,30,90,100,0,0,0,100
186,1,500,800,900,100,6,6,0,1200
116,1,650,1,1,100,7,9,1,500
725,2,650,800,800,100,1,1,0,150
367,1,650,1,1,100,2,2,0,2500
420,2,1000,1000,1000,100,3,3,0,1200
660,1,1100,30,90,100,4,5,0,100
660,1,1700,30,90,100,4,5,0,100
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
0,0,0,0,0,0,0,9,0,100,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
//敵は１ステージ最大１０種類,,,,,,,,,,,,
