0,0,10,81,0,0,   //城番号
5000,450000,1,1,266,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
781,0,50,200,210,100,7,9,0,4000,0,0
781,0,70,400,410,100,7,9,0,4000,0,0
781,0,90,400,410,100,7,9,0,4000,0,0
783,1,100,1,1,100,0,1,0,2500,0,1000
3,0,250,100,150,100,7,9,0,1200,0,0
24,3,350,700,800,100,2,3,0,1200,0,0
782,2,500,800,900,100,5,6,0,2500,0,0
782,1,2300,700,800,100,5,6,0,2500,0,0
784,1,1000,1,1,100,4,5,1,250
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
