181,0,0,0,0,0,   //城番号
4400,15000,1,1,253,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
766,0,50,500,600,100,5,9,0,150
3,2,100,300,300,100,5,9,0,150
6,1,200,400,400,100,1,2,0,150,0,0
766,3,0,300,400,99,5,9,0,150
10,1,200,600,700,99,0,0,0,150,0,0,1
767,1,500,550,550,99,3,4,0,100,0,0,1
767,1,0,550,550,99,3,4,1,100,0,0
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
