185,0,0,0,0,0,   //城番号
4000,30000,1,1,76,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
15,0,100,400,500,100,7,9,0,200
15,5,200,150,250,100,7,9,0,200
4,2,200,200,250,100,7,9,0,400
10,1,400,400,500,100,2,3,0,200,0,0
8,3,50,550,600,99,4,6,0,400,0,0,1
4,0,150,200,250,99,7,9,0,400,0,0,1
15,0,200,100,150,99,7,9,0,200,0,0,1
10,4,250,400,500,99,2,3,0,200,0,0,1
8,2,300,550,600,99,4,6,0,400,0,0,1
375,1,0,30,90,99,1,1,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
