94,0,0,0,0,0,   //城番号  水曜ステージ上級
6000,800000,1,1,80,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
286,0,200,400,500,100,8,9,0,250
186,8,250,500,600,100,6,7,0,800
17,0,300,200,250,100,8,9,0,3000
148,0,450,150,200,100,8,9,0,200
212,1,550,1,1,100,5,5,0,200
184,4,800,700,800,100,3,5,0,800
293,2,1100,1000,1000,100,3,5,0,200
374,1,150,1,1,100,0,0,1,120
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,
0,0,0,1,2,100,0,9,0,100,


//敵は１ステージ最大１０種類
